,PATRON_ID,4,5,6,7,8,9,10,11,12,13,14,15
5889,8745847599,3,3,3,2,2,2,2,1,1,1,1,1
5890,8745847600,36,19,7,3,1,0,0,0,0,0,0,0
5891,8745847601,0,0,0,0,0,0,0,0,0,0,0,0
5892,8745847602,0,0,0,0,0,0,0,0,0,0,0,0
5893,8745847603,47,20,10,5,4,2,1,1,1,1,1,1
5894,8745847604,0,0,0,0,0,0,0,0,0,0,0,0
5895,8745847605,0,0,0,0,0,0,0,0,0,0,0,0
5896,8745847606,0,0,0,0,0,0,0,0,0,0,0,0
5897,8745847607,0,0,0,0,0,0,0,0,0,0,0,0
5898,8745847608,0,0,0,0,0,0,0,0,0,0,0,0
5899,8745847609,0,0,0,0,0,0,0,0,0,0,0,0
5900,8745847610,1,1,1,1,0,0,0,0,0,0,0,0
5901,8745847611,15,4,2,2,1,0,0,0,0,0,0,0
5902,8745847612,0,0,0,0,0,0,0,0,0,0,0,0
5903,8745847613,2,1,1,1,1,1,1,1,1,1,1,1
5904,8745847614,18,3,1,1,1,1,1,1,0,0,0,0
5905,8745847615,1,1,1,1,1,1,1,1,1,1,1,1
5906,8745847616,1,1,1,1,1,1,1,1,1,1,1,1
5907,8745847617,0,0,0,0,0,0,0,0,0,0,0,0
5908,8745847618,2,1,1,1,1,1,1,1,0,0,0,0
5909,8745847619,11,4,3,2,2,1,1,1,1,1,1,1
5910,8745847620,0,0,0,0,0,0,0,0,0,0,0,0
5911,8745847622,0,0,0,0,0,0,0,0,0,0,0,0
5912,8745847623,0,0,0,0,0,0,0,0,0,0,0,0
5913,8745847624,0,0,0,0,0,0,0,0,0,0,0,0
5914,8745847626,2,1,1,1,1,1,1,0,0,0,0,0
5915,8745847630,2,1,1,1,1,1,1,1,1,1,1,1
5916,8745847631,6,4,3,3,2,2,2,2,1,1,1,1
5917,8745847632,1,1,0,0,0,0,0,0,0,0,0,0
5918,8745847633,1,1,1,1,1,1,1,1,1,1,1,1
5919,8745847634,10,5,2,2,2,2,2,2,2,1,1,1
5920,8745847636,0,0,0,0,0,0,0,0,0,0,0,0
5921,8745847637,0,0,0,0,0,0,0,0,0,0,0,0
5922,8745847638,0,0,0,0,0,0,0,0,0,0,0,0
5923,8745847639,1,1,1,1,1,1,1,1,1,1,1,1
5924,8745847641,3,1,1,1,1,1,1,1,1,1,1,1
5925,8745847642,11,3,2,1,1,1,1,1,1,1,1,1
5926,8745847644,0,0,0,0,0,0,0,0,0,0,0,0
5927,8745847645,1,1,1,1,1,1,1,1,1,1,1,1
5928,8745847647,0,0,0,0,0,0,0,0,0,0,0,0
5929,8745847648,0,0,0,0,0,0,0,0,0,0,0,0
5930,8745847649,0,0,0,0,0,0,0,0,0,0,0,0
5931,8745847650,0,0,0,0,0,0,0,0,0,0,0,0
5932,8745847651,0,0,0,0,0,0,0,0,0,0,0,0
5933,8745847652,0,0,0,0,0,0,0,0,0,0,0,0
5934,8745847653,2,1,1,1,1,1,0,0,0,0,0,0
5935,8745847655,0,0,0,0,0,0,0,0,0,0,0,0
5936,8745847656,0,0,0,0,0,0,0,0,0,0,0,0
5937,8745847657,0,0,0,0,0,0,0,0,0,0,0,0
5938,8745847658,0,0,0,0,0,0,0,0,0,0,0,0
5939,8745847659,0,0,0,0,0,0,0,0,0,0,0,0
5940,8745847660,0,0,0,0,0,0,0,0,0,0,0,0
5941,8745847661,1,1,1,1,1,1,1,1,1,1,1,1
5942,8745847662,1,1,1,1,0,0,0,0,0,0,0,0
5943,8745847663,5,2,2,2,2,2,2,1,1,1,0,0
5944,8745847664,7,2,0,0,0,0,0,0,0,0,0,0
5945,8745847665,0,0,0,0,0,0,0,0,0,0,0,0
5946,8745847666,1,1,1,1,1,1,1,1,1,1,1,1
5947,8745847667,4,4,3,3,2,2,1,1,1,1,0,0
5948,8745847668,2,0,0,0,0,0,0,0,0,0,0,0
5949,8745847669,0,0,0,0,0,0,0,0,0,0,0,0
5950,8745847671,0,0,0,0,0,0,0,0,0,0,0,0
5951,8745847672,2,2,2,1,0,0,0,0,0,0,0,0
5952,8745847673,1,1,1,1,1,1,1,1,1,1,1,1
5953,8745847674,35,17,4,3,2,1,1,1,0,0,0,0
5954,8745847675,27,11,5,4,3,2,2,2,1,1,1,1
5955,8745847676,0,0,0,0,0,0,0,0,0,0,0,0
5956,8745847677,2,2,2,2,1,1,1,1,0,0,0,0
5957,8745847678,1,1,1,1,1,1,1,1,1,1,1,1
5958,8745847679,0,0,0,0,0,0,0,0,0,0,0,0
5959,8745847682,0,0,0,0,0,0,0,0,0,0,0,0
5960,8745847684,0,0,0,0,0,0,0,0,0,0,0,0
5961,8745847685,1,0,0,0,0,0,0,0,0,0,0,0
5962,8745847687,0,0,0,0,0,0,0,0,0,0,0,0
5963,8745847688,0,0,0,0,0,0,0,0,0,0,0,0
5964,8745847690,1,1,1,1,1,1,1,1,1,1,1,1
5965,8745847691,1,1,1,0,0,0,0,0,0,0,0,0
5966,8745847692,1,1,1,1,0,0,0,0,0,0,0,0
5967,8745847693,326,192,122,75,50,29,19,13,7,5,4,4
5968,8745847694,1,1,1,1,1,1,0,0,0,0,0,0
5969,8745847695,6,1,1,1,1,1,1,1,1,1,1,1
5970,8745847696,1,1,1,1,1,1,1,1,1,1,1,1
5971,8745847697,2,2,2,2,2,2,2,1,0,0,0,0
5972,8745847698,1,1,1,1,1,1,0,0,0,0,0,0
5973,8745847699,17,5,2,2,2,2,2,1,1,1,1,1
5974,8745847700,0,0,0,0,0,0,0,0,0,0,0,0
5975,8745847701,0,0,0,0,0,0,0,0,0,0,0,0
5976,8745847702,0,0,0,0,0,0,0,0,0,0,0,0
5977,8745847703,0,0,0,0,0,0,0,0,0,0,0,0
5978,8745847704,1,0,0,0,0,0,0,0,0,0,0,0
5979,8745847705,0,0,0,0,0,0,0,0,0,0,0,0
5980,8745847706,0,0,0,0,0,0,0,0,0,0,0,0
5981,8745847707,0,0,0,0,0,0,0,0,0,0,0,0
5982,8745847709,2,1,1,1,0,0,0,0,0,0,0,0
5983,8745847710,2,2,1,0,0,0,0,0,0,0,0,0
5984,8745847711,0,0,0,0,0,0,0,0,0,0,0,0
5985,8745847712,0,0,0,0,0,0,0,0,0,0,0,0
5986,8745847713,3,1,1,0,0,0,0,0,0,0,0,0
5987,8745847714,0,0,0,0,0,0,0,0,0,0,0,0
5988,8745847715,12,6,2,2,2,1,1,1,1,1,0,0
5989,8745847716,1,1,1,1,1,1,1,1,0,0,0,0
5990,8745847717,95,45,25,10,5,1,0,0,0,0,0,0
5991,8745847718,2,1,1,1,1,1,1,1,0,0,0,0
5992,8745847719,4,0,0,0,0,0,0,0,0,0,0,0
5993,8745847720,13,4,3,1,1,1,1,1,1,1,1,0
5994,8745847721,1,1,0,0,0,0,0,0,0,0,0,0
5995,8745847722,4,1,1,1,1,1,1,1,1,1,1,1
5996,8745847723,0,0,0,0,0,0,0,0,0,0,0,0
5997,8745847724,2,2,2,2,2,2,1,1,1,1,1,0
5998,8745847725,0,0,0,0,0,0,0,0,0,0,0,0
5999,8745847726,0,0,0,0,0,0,0,0,0,0,0,0
6000,8745847727,8,4,3,3,3,3,2,2,2,2,2,2
6001,8745847728,0,0,0,0,0,0,0,0,0,0,0,0
6002,8745847729,1,0,0,0,0,0,0,0,0,0,0,0
6003,8745847730,9,5,2,2,2,2,1,1,1,1,1,1
6004,8745847731,4,1,0,0,0,0,0,0,0,0,0,0
6005,8745847732,1,0,0,0,0,0,0,0,0,0,0,0
6006,8745847733,0,0,0,0,0,0,0,0,0,0,0,0
6007,8745847734,4,3,2,2,2,2,2,2,2,2,2,1
6008,8745847735,22,3,2,1,1,0,0,0,0,0,0,0
6009,8745847736,0,0,0,0,0,0,0,0,0,0,0,0
6010,8745847737,0,0,0,0,0,0,0,0,0,0,0,0
6011,8745847738,58,20,7,6,6,4,4,4,4,4,4,3
6012,8745847739,0,0,0,0,0,0,0,0,0,0,0,0
6013,8745847740,0,0,0,0,0,0,0,0,0,0,0,0
6014,8745847741,0,0,0,0,0,0,0,0,0,0,0,0
6015,8745847742,0,0,0,0,0,0,0,0,0,0,0,0
6016,8745847743,0,0,0,0,0,0,0,0,0,0,0,0
6017,8745847744,0,0,0,0,0,0,0,0,0,0,0,0
6018,8745847745,7,3,2,2,2,1,0,0,0,0,0,0
6019,8745847746,3,1,1,1,1,0,0,0,0,0,0,0
6020,8745847747,4,1,1,1,1,1,1,1,1,1,1,0
6021,8745847748,0,0,0,0,0,0,0,0,0,0,0,0
6022,8745847749,9,2,0,0,0,0,0,0,0,0,0,0
6023,8745847750,1,1,1,0,0,0,0,0,0,0,0,0
6024,8745847751,6,4,2,1,1,0,0,0,0,0,0,0
6025,8745847752,0,0,0,0,0,0,0,0,0,0,0,0
6026,8745847753,2,1,0,0,0,0,0,0,0,0,0,0
6027,8745847754,2,2,1,0,0,0,0,0,0,0,0,0
6028,8745847755,19,6,2,1,0,0,0,0,0,0,0,0
6029,8745847756,1,1,1,1,0,0,0,0,0,0,0,0
6030,8745847758,79,33,14,5,2,1,1,1,1,1,1,1
6031,8745847759,1,1,1,1,0,0,0,0,0,0,0,0
6032,8745847760,1,1,1,1,0,0,0,0,0,0,0,0
6033,8745847761,1,1,1,1,1,1,1,1,1,1,1,1
6034,8745847762,0,0,0,0,0,0,0,0,0,0,0,0
6035,8745847763,1,1,1,1,0,0,0,0,0,0,0,0
6036,8745847764,1,1,1,0,0,0,0,0,0,0,0,0
6037,8745847765,2,1,1,1,1,1,1,1,1,1,1,1
6038,8745847766,2,2,2,2,0,0,0,0,0,0,0,0
6039,8745847767,0,0,0,0,0,0,0,0,0,0,0,0
6040,8745847768,2,2,2,2,2,1,0,0,0,0,0,0
6041,8745847769,0,0,0,0,0,0,0,0,0,0,0,0
6042,8745847770,33,14,4,2,1,0,0,0,0,0,0,0
6043,8745847771,1,0,0,0,0,0,0,0,0,0,0,0
6044,8745847772,14,4,1,1,1,0,0,0,0,0,0,0
6045,8745847773,3,2,1,1,1,1,1,1,1,1,1,1
6046,8745847774,0,0,0,0,0,0,0,0,0,0,0,0
6047,8745847775,18,6,3,1,1,1,1,1,1,1,1,1
6048,8745847776,0,0,0,0,0,0,0,0,0,0,0,0
6049,8745847779,0,0,0,0,0,0,0,0,0,0,0,0
6050,8745847780,0,0,0,0,0,0,0,0,0,0,0,0
6051,8745847781,0,0,0,0,0,0,0,0,0,0,0,0
6052,8745847782,1,1,1,1,0,0,0,0,0,0,0,0
6053,8745847783,1,0,0,0,0,0,0,0,0,0,0,0
6054,8745847785,0,0,0,0,0,0,0,0,0,0,0,0
6055,8745847787,0,0,0,0,0,0,0,0,0,0,0,0
6056,8745847788,92,35,17,9,3,2,1,0,0,0,0,0
6057,8745847789,0,0,0,0,0,0,0,0,0,0,0,0
6058,8745847790,14,9,3,2,1,1,1,1,1,1,1,1
6059,8745847791,104,63,29,15,13,5,3,2,2,1,1,0
6060,8745847792,0,0,0,0,0,0,0,0,0,0,0,0
6061,8745847793,7,5,4,3,3,2,2,2,1,1,1,1
6062,8745847794,107,49,28,17,12,6,5,3,2,2,2,0
6063,8745847795,2,1,1,1,1,1,0,0,0,0,0,0
6064,8745847796,77,49,25,12,6,3,1,1,1,1,1,1
6065,8745847797,0,0,0,0,0,0,0,0,0,0,0,0
6066,8745847798,13,5,3,3,3,3,3,3,3,3,2,2
6067,8745847799,34,14,5,1,0,0,0,0,0,0,0,0
6068,8745847800,0,0,0,0,0,0,0,0,0,0,0,0
6069,8745847801,0,0,0,0,0,0,0,0,0,0,0,0
6070,8745847802,0,0,0,0,0,0,0,0,0,0,0,0
6071,8745847803,0,0,0,0,0,0,0,0,0,0,0,0
6072,8745847804,6,4,4,4,1,1,1,0,0,0,0,0
6073,8745847805,1,1,0,0,0,0,0,0,0,0,0,0
6074,8745847806,1,1,1,1,1,1,1,1,0,0,0,0
6075,8745847808,11,3,1,1,0,0,0,0,0,0,0,0
6076,8745847809,1,1,1,1,1,1,1,1,0,0,0,0
6077,8745847810,1,1,1,1,1,1,1,1,1,1,1,1
6078,8745847811,3,3,2,2,1,1,1,1,1,1,1,1
6079,8745847813,1,0,0,0,0,0,0,0,0,0,0,0
6080,8745847814,2,2,2,1,1,0,0,0,0,0,0,0
6081,8745847815,0,0,0,0,0,0,0,0,0,0,0,0
6082,8745847816,0,0,0,0,0,0,0,0,0,0,0,0
6083,8745847817,0,0,0,0,0,0,0,0,0,0,0,0
6084,8745847818,0,0,0,0,0,0,0,0,0,0,0,0
6085,8745847819,6,4,3,3,3,3,3,3,3,3,3,3
6086,8745847820,1,1,1,1,1,1,1,1,1,0,0,0
6087,8745847821,10,4,1,1,1,1,1,1,1,1,1,1
6088,8745847822,10,8,7,4,4,4,4,4,4,4,4,2
6089,8745847823,68,27,14,11,8,7,4,4,4,4,4,4
6090,8745847824,5,5,4,3,3,3,2,2,2,2,2,0
6091,8745847825,55,20,12,5,3,3,2,2,2,2,2,2
6092,8745847826,2,2,2,2,1,1,1,1,1,1,1,1
6093,8745847827,5,5,4,3,3,3,3,3,3,3,2,1
6094,8745847828,17,7,5,4,4,4,4,3,3,3,3,3
6095,8745847829,18,5,3,2,2,2,2,2,2,2,2,2
6096,8745847830,1,1,1,1,1,1,1,1,1,0,0,0
6097,8745847831,4,3,3,2,2,2,2,2,2,2,2,2
6098,8745847832,1,0,0,0,0,0,0,0,0,0,0,0
6099,8745847833,1,1,1,1,1,1,1,0,0,0,0,0
6100,8745847834,0,0,0,0,0,0,0,0,0,0,0,0
6101,8745847835,4,3,3,2,1,1,1,1,1,1,1,1
6102,8745847836,3,2,2,2,1,1,1,1,0,0,0,0
6103,8745847837,1,1,1,1,1,1,1,1,1,0,0,0
6104,8745847838,4,2,1,1,1,1,1,1,1,0,0,0
6105,8745847839,2,1,0,0,0,0,0,0,0,0,0,0
6106,8745847840,8,4,2,2,2,2,2,2,2,0,0,0
6107,8745847841,7,4,4,4,4,3,3,3,2,2,2,2
6108,8745847842,2,2,2,2,2,2,2,2,2,1,1,1
6109,8745847845,8,4,2,2,2,2,2,2,2,1,1,1
6110,8745847846,3,2,2,2,2,2,1,1,0,0,0,0
6111,8745847847,3,3,1,1,1,1,1,1,0,0,0,0
6112,8745847848,11,3,2,2,1,1,1,1,1,1,1,1
6113,8745847849,5,3,3,3,2,2,2,2,2,2,2,2
6114,8745847850,9,5,3,2,2,2,2,2,2,2,1,1
6115,8745847851,49,19,6,2,2,2,2,1,1,1,1,1
6116,8745847852,11,8,6,5,4,3,3,3,1,1,1,1
6117,8745847853,8,3,3,2,2,2,2,2,1,1,1,1
6118,8745847854,0,0,0,0,0,0,0,0,0,0,0,0
6119,8745847855,2,1,1,1,1,1,1,1,1,0,0,0
6120,8745847856,7,5,5,5,3,2,1,1,1,1,1,1
6121,8745847857,11,8,7,6,6,4,3,1,1,1,1,1
6122,8745847858,13,9,7,6,6,6,5,4,1,1,0,0
6123,8745847859,10,3,2,2,2,2,2,1,1,1,1,1
6124,8745847860,2,1,1,1,1,1,1,1,1,1,1,1
6125,8745847861,0,0,0,0,0,0,0,0,0,0,0,0
6126,8745847862,0,0,0,0,0,0,0,0,0,0,0,0
6127,8745847863,1,0,0,0,0,0,0,0,0,0,0,0
6128,8745847864,0,0,0,0,0,0,0,0,0,0,0,0
6129,8745847865,137,94,74,60,42,31,18,14,10,8,6,4
6130,8745847866,0,0,0,0,0,0,0,0,0,0,0,0
6131,8745847867,42,15,8,5,4,2,2,2,1,1,1,1
6132,8745847868,2,1,1,1,1,0,0,0,0,0,0,0
6133,8745847869,1,0,0,0,0,0,0,0,0,0,0,0
6134,8745847870,3,1,0,0,0,0,0,0,0,0,0,0
6135,8745847871,2,1,1,1,1,1,1,1,0,0,0,0
6136,8745847872,3,2,1,1,1,1,1,1,1,1,1,1
6137,8745847873,4,4,3,2,2,2,1,1,1,1,1,0
6138,8745847874,1,1,1,1,1,1,1,1,1,1,1,0
6139,8745847876,6,3,3,3,2,1,1,0,0,0,0,0
6140,8745847877,38,23,7,2,1,1,1,1,1,1,1,1
6141,8745847878,5,3,3,2,2,2,2,2,2,2,2,1
6142,8745847879,0,0,0,0,0,0,0,0,0,0,0,0
6143,8745847880,0,0,0,0,0,0,0,0,0,0,0,0
6144,8745847881,0,0,0,0,0,0,0,0,0,0,0,0
6145,8745847882,10,4,4,4,3,3,3,2,1,1,1,1
6146,8745847883,4,4,4,3,3,2,2,2,1,1,1,1
6147,8745847884,7,5,5,5,5,5,3,3,3,3,2,2
6148,8745847885,0,0,0,0,0,0,0,0,0,0,0,0
6149,8745847886,1,1,1,1,1,1,1,1,1,1,1,1
6150,8745847887,7,6,6,6,5,5,5,4,4,4,4,3
6151,8745847888,0,0,0,0,0,0,0,0,0,0,0,0
6152,8745847889,60,25,14,8,6,6,5,5,4,4,4,3
6153,8745847890,1,0,0,0,0,0,0,0,0,0,0,0
6154,8745847891,14,2,1,0,0,0,0,0,0,0,0,0
6155,8745847892,0,0,0,0,0,0,0,0,0,0,0,0
6156,8745847893,3,3,3,3,3,3,3,3,2,1,1,1
6157,8745847894,2,2,2,2,2,2,2,2,2,2,2,2
6158,8745847895,0,0,0,0,0,0,0,0,0,0,0,0
6159,8745847896,1,0,0,0,0,0,0,0,0,0,0,0
6160,8745847897,2,2,2,2,2,2,2,2,2,2,2,2
6161,8745847898,2,2,1,1,1,1,1,1,0,0,0,0
6162,8745847899,1,1,1,1,1,1,1,1,0,0,0,0
6163,8745847900,0,0,0,0,0,0,0,0,0,0,0,0
6164,8745847901,6,5,1,0,0,0,0,0,0,0,0,0
6165,8745847902,1,1,1,1,1,1,1,1,1,1,1,1
6166,8745847903,1,1,1,1,0,0,0,0,0,0,0,0
6167,8745847904,3,1,0,0,0,0,0,0,0,0,0,0
6168,8745847905,19,9,3,3,1,1,1,1,1,1,1,1
6169,8745847906,0,0,0,0,0,0,0,0,0,0,0,0
6170,8745847907,86,63,47,37,31,25,21,18,15,13,12,10
6171,8745847908,1,0,0,0,0,0,0,0,0,0,0,0
6172,8745847909,17,8,4,3,3,3,2,1,1,1,0,0
6173,8745847910,1,1,1,1,1,0,0,0,0,0,0,0
6174,8745847911,0,0,0,0,0,0,0,0,0,0,0,0
6175,8745847912,15,3,1,1,0,0,0,0,0,0,0,0
6176,8745847913,4,3,2,1,1,1,1,1,1,1,1,1
6177,8745847914,0,0,0,0,0,0,0,0,0,0,0,0
6178,8745847915,4,1,1,1,1,1,1,0,0,0,0,0
6179,8745847916,20,13,6,3,3,1,1,1,1,1,0,0
6180,8745847917,0,0,0,0,0,0,0,0,0,0,0,0
6181,8745847918,6,1,0,0,0,0,0,0,0,0,0,0
6182,8745847919,30,16,4,2,2,2,1,1,1,1,1,1
6183,8745847920,0,0,0,0,0,0,0,0,0,0,0,0
6184,8745847921,2,1,0,0,0,0,0,0,0,0,0,0
6185,8745847922,5,1,0,0,0,0,0,0,0,0,0,0
6186,8745847923,1,0,0,0,0,0,0,0,0,0,0,0
6187,8745847924,1,0,0,0,0,0,0,0,0,0,0,0
6188,8745847925,1,1,1,1,1,1,1,1,1,1,1,0
6189,8745847926,75,36,18,8,7,3,3,3,3,3,3,2
6190,8745847927,8,3,3,3,3,3,3,3,3,3,3,3
6191,8745847928,2,2,2,2,2,2,2,2,1,1,1,1
6192,8745847929,0,0,0,0,0,0,0,0,0,0,0,0
6193,8745847930,7,3,2,2,1,1,1,0,0,0,0,0
6194,8745847931,8,7,5,4,3,3,3,3,2,2,2,2
6195,8745847932,2,2,1,1,1,1,1,1,1,0,0,0
6196,8745847933,0,0,0,0,0,0,0,0,0,0,0,0
6197,8745847934,5,3,2,1,1,1,1,1,1,1,1,1
6198,8745847935,10,6,4,4,4,3,3,2,2,2,2,2
6199,8745847936,4,3,1,1,1,1,1,1,0,0,0,0
6200,8745847937,1,1,1,1,1,1,1,0,0,0,0,0
6201,8745847938,1,0,0,0,0,0,0,0,0,0,0,0
6202,8745847939,58,32,16,7,2,1,0,0,0,0,0,0
6203,8745847940,0,0,0,0,0,0,0,0,0,0,0,0
6204,8745847941,3,3,3,2,2,2,2,2,2,2,2,2
6205,8745847942,0,0,0,0,0,0,0,0,0,0,0,0
6206,8745847943,0,0,0,0,0,0,0,0,0,0,0,0
6207,8745847945,0,0,0,0,0,0,0,0,0,0,0,0
6208,8745847946,1,0,0,0,0,0,0,0,0,0,0,0
6209,8745847947,31,13,4,3,3,1,1,1,1,1,1,1
6210,8745847948,10,6,4,4,3,3,3,3,2,2,2,2
6211,8745847949,29,18,11,7,5,3,3,3,3,3,2,2
6212,8745847950,4,1,1,0,0,0,0,0,0,0,0,0
6213,8745847951,8,5,3,3,3,3,2,2,2,2,2,2
6214,8745847953,12,4,1,0,0,0,0,0,0,0,0,0
6215,8745847955,0,0,0,0,0,0,0,0,0,0,0,0
6216,8745847956,120,69,42,27,18,14,9,6,2,2,1,1
6217,8745847958,0,0,0,0,0,0,0,0,0,0,0,0
6218,8745847959,1,1,1,1,1,1,0,0,0,0,0,0
6219,8745847960,0,0,0,0,0,0,0,0,0,0,0,0
6220,8745847961,5,4,2,2,2,2,2,1,1,1,1,1
6221,8745847962,57,42,31,22,14,10,6,4,2,2,2,1
6222,8745847963,5,3,3,3,2,1,1,1,1,1,0,0
6223,8745847964,3,2,2,2,2,2,2,2,2,2,2,2
6224,8745847965,1,1,1,1,1,1,1,0,0,0,0,0
6225,8745847966,69,38,22,14,9,4,3,1,1,1,1,1
6226,8745847967,14,9,4,4,4,3,2,1,0,0,0,0
6227,8745847968,0,0,0,0,0,0,0,0,0,0,0,0
6228,8745847969,7,4,3,3,3,3,3,3,2,2,2,2
6229,8745847970,2,1,0,0,0,0,0,0,0,0,0,0
6230,8745847971,247,148,99,74,56,43,32,27,22,16,12,8
6231,8745847972,203,160,137,120,106,92,83,70,62,60,55,51
6232,8745847973,15,5,4,4,4,3,3,3,3,3,3,3
6233,8745847974,17,7,3,2,2,1,1,1,1,1,1,1
6234,8745847975,0,0,0,0,0,0,0,0,0,0,0,0
6235,8745847976,2,1,0,0,0,0,0,0,0,0,0,0
6236,8745847977,1,1,1,1,1,1,1,1,1,1,1,1
6237,8745847978,4,1,1,1,1,1,1,0,0,0,0,0
6238,8745847979,3,3,3,3,3,3,3,3,2,2,2,2
6239,8745847980,4,1,1,1,1,1,1,1,1,1,1,1
6240,8745847981,4,1,1,1,1,0,0,0,0,0,0,0
6241,8745847982,4,2,2,1,1,1,1,1,1,1,1,1
6242,8745847983,0,0,0,0,0,0,0,0,0,0,0,0
6243,8745847984,2,0,0,0,0,0,0,0,0,0,0,0
6244,8745847985,14,5,4,4,3,2,2,2,2,2,2,2
6245,8745847986,16,6,4,2,1,1,1,1,1,1,1,1
6246,8745847987,5,4,4,4,4,3,3,3,3,3,2,2
6247,8745847988,8,2,0,0,0,0,0,0,0,0,0,0
6248,8745847989,8,5,4,3,3,3,3,3,2,1,1,1
6249,8745847990,48,31,26,14,10,6,4,3,1,1,1,1
6250,8745847991,0,0,0,0,0,0,0,0,0,0,0,0
6251,8745847992,9,5,1,1,1,1,1,0,0,0,0,0
6252,8745847993,2,1,0,0,0,0,0,0,0,0,0,0
6253,8745847994,5,2,1,1,1,1,1,1,1,1,1,1
6254,8745847995,15,9,8,7,4,4,3,3,1,1,1,1
6255,8745847996,9,1,0,0,0,0,0,0,0,0,0,0
6256,8745847997,2,1,1,1,1,1,1,0,0,0,0,0
6257,8745847998,0,0,0,0,0,0,0,0,0,0,0,0
6258,8745847999,7,1,1,1,0,0,0,0,0,0,0,0
6259,8745862725,0,0,0,0,0,0,0,0,0,0,0,0
6260,8745864477,0,0,0,0,0,0,0,0,0,0,0,0
6261,8745864702,0,0,0,0,0,0,0,0,0,0,0,0
6262,8745864706,0,0,0,0,0,0,0,0,0,0,0,0
6263,8745864708,0,0,0,0,0,0,0,0,0,0,0,0
6264,8745864709,1,1,1,0,0,0,0,0,0,0,0,0
6265,8745864711,0,0,0,0,0,0,0,0,0,0,0,0
6266,8745864714,0,0,0,0,0,0,0,0,0,0,0,0
6267,8745864717,0,0,0,0,0,0,0,0,0,0,0,0
6268,8745864722,0,0,0,0,0,0,0,0,0,0,0,0
6269,8745864724,0,0,0,0,0,0,0,0,0,0,0,0
6270,8745864728,0,0,0,0,0,0,0,0,0,0,0,0
6271,8745864733,0,0,0,0,0,0,0,0,0,0,0,0
6272,8745864736,0,0,0,0,0,0,0,0,0,0,0,0
6273,8745864739,0,0,0,0,0,0,0,0,0,0,0,0
6274,8745864746,0,0,0,0,0,0,0,0,0,0,0,0
6275,8745864747,0,0,0,0,0,0,0,0,0,0,0,0
6276,8745864756,0,0,0,0,0,0,0,0,0,0,0,0
6277,8745864758,1,1,1,0,0,0,0,0,0,0,0,0
6278,8745864764,0,0,0,0,0,0,0,0,0,0,0,0
6279,8745864766,0,0,0,0,0,0,0,0,0,0,0,0
6280,8745864771,0,0,0,0,0,0,0,0,0,0,0,0
6281,8745864774,0,0,0,0,0,0,0,0,0,0,0,0
6282,8745864780,0,0,0,0,0,0,0,0,0,0,0,0
6283,8745864788,0,0,0,0,0,0,0,0,0,0,0,0
6284,8745864789,0,0,0,0,0,0,0,0,0,0,0,0
6285,8745864793,0,0,0,0,0,0,0,0,0,0,0,0
6286,8745864796,0,0,0,0,0,0,0,0,0,0,0,0
6287,8745864797,0,0,0,0,0,0,0,0,0,0,0,0
6288,8745868448,0,0,0,0,0,0,0,0,0,0,0,0
6289,8745868470,0,0,0,0,0,0,0,0,0,0,0,0
6290,8745868472,0,0,0,0,0,0,0,0,0,0,0,0
6291,8745868477,0,0,0,0,0,0,0,0,0,0,0,0
6292,8745868700,0,0,0,0,0,0,0,0,0,0,0,0
6293,8745868702,0,0,0,0,0,0,0,0,0,0,0,0
6294,8745868703,0,0,0,0,0,0,0,0,0,0,0,0
6295,8745868704,0,0,0,0,0,0,0,0,0,0,0,0
6296,8745868705,0,0,0,0,0,0,0,0,0,0,0,0
6297,8745868710,0,0,0,0,0,0,0,0,0,0,0,0
6298,8745868714,0,0,0,0,0,0,0,0,0,0,0,0
6299,8745868716,0,0,0,0,0,0,0,0,0,0,0,0
6300,8745868717,0,0,0,0,0,0,0,0,0,0,0,0
6301,8745868719,0,0,0,0,0,0,0,0,0,0,0,0
6302,8745868726,0,0,0,0,0,0,0,0,0,0,0,0
6303,8745868728,0,0,0,0,0,0,0,0,0,0,0,0
6304,8745868730,0,0,0,0,0,0,0,0,0,0,0,0
6305,8745868731,0,0,0,0,0,0,0,0,0,0,0,0
6306,8745868737,0,0,0,0,0,0,0,0,0,0,0,0
6307,8745868738,0,0,0,0,0,0,0,0,0,0,0,0
6308,8745868739,0,0,0,0,0,0,0,0,0,0,0,0
6309,8745868756,0,0,0,0,0,0,0,0,0,0,0,0
6310,8745868761,0,0,0,0,0,0,0,0,0,0,0,0
6311,8745868762,0,0,0,0,0,0,0,0,0,0,0,0
6312,8745868763,0,0,0,0,0,0,0,0,0,0,0,0
6313,8745868765,0,0,0,0,0,0,0,0,0,0,0,0
6314,8745868766,0,0,0,0,0,0,0,0,0,0,0,0
6315,8745868792,0,0,0,0,0,0,0,0,0,0,0,0
6316,8745868794,0,0,0,0,0,0,0,0,0,0,0,0
6317,8745868796,0,0,0,0,0,0,0,0,0,0,0,0
6318,8745868799,0,0,0,0,0,0,0,0,0,0,0,0
6319,8746004727,0,0,0,0,0,0,0,0,0,0,0,0
6320,8746004742,0,0,0,0,0,0,0,0,0,0,0,0
6321,8746004747,0,0,0,0,0,0,0,0,0,0,0,0
6322,8746004774,0,0,0,0,0,0,0,0,0,0,0,0
6323,8746004779,0,0,0,0,0,0,0,0,0,0,0,0
6324,8746004780,0,0,0,0,0,0,0,0,0,0,0,0
